[framework] 2017-08-15 10:12:11,829  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16406] | pageName is:loginPage
[framework] 2017-08-15 10:12:11,924  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16501] | pageName is:loginPage
[framework] 2017-08-15 10:12:17,962  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [22539] | pageName is:loginPage
[framework] 2017-08-15 10:12:23,910  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [28487] | pageName is:loginPage
[framework] 2017-08-15 10:12:25,032  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29609] | pageName is:threePage
[framework] 2017-08-15 10:12:26,539  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [31116] | pageName is:threePage
[framework] 2017-08-15 10:12:27,256  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [31833] | pageName is:meSetPage
[framework] 2017-08-15 10:12:29,181  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [33758] | pageName is:meSetPage
[framework] 2017-08-15 10:12:31,502  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [36079] | pageName is:meSetPage
[framework] 2017-08-15 10:12:32,694  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [37271] | pageName is:meSetPage
[framework] 2017-08-15 10:12:33,279  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [37856] | pageName is:meSetPage
[framework] 2017-08-15 10:12:36,452  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41029] | pageName is:meSetPage
[framework] 2017-08-15 10:12:36,524  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41101] | pageName is:meSetPage
[framework] 2017-08-15 10:12:36,978  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41555] | pageName is:threePage
[framework] 2017-08-15 10:12:37,630  [INFO]  com.example.personalSet.meCity(personalSet.java:119)  [42207] | text1:甘肃省 金昌市text2:甘肃省 金昌市text3:甘肃省 金昌市
[framework] 2017-08-15 10:12:37,635  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [42212] | running retry for  'meCity' on class com.basic.TestNGRetry Retrying 0 times
[framework] 2017-08-15 10:12:37,635  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [42212] | meCityTest Skipped
[framework] 2017-08-15 10:12:37,636  [INFO]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:42)  [42213] | 异常原因：     java.lang.AssertionError: expected [true] but found [false]
[framework] 2017-08-15 10:12:46,434  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [51011] | --------------meCity Start-----------
[framework] 2017-08-15 10:12:46,445  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [51022] | pageName is:tab栏
[framework] 2017-08-15 10:12:50,194  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [54771] | pageName is:loginPage
[framework] 2017-08-15 10:12:50,295  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [54872] | pageName is:loginPage
[framework] 2017-08-15 10:12:55,787  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [60364] | pageName is:loginPage
[framework] 2017-08-15 10:13:01,516  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [66093] | pageName is:loginPage
[framework] 2017-08-15 10:13:02,706  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [67283] | pageName is:threePage
[framework] 2017-08-15 10:13:04,372  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [68949] | pageName is:threePage
[framework] 2017-08-15 10:13:04,952  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [69529] | pageName is:meSetPage
[framework] 2017-08-15 10:13:06,849  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [71426] | pageName is:meSetPage
[framework] 2017-08-15 10:13:09,336  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [73913] | pageName is:meSetPage
[framework] 2017-08-15 10:13:10,526  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [75103] | pageName is:meSetPage
[framework] 2017-08-15 10:13:11,072  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [75649] | pageName is:meSetPage
[framework] 2017-08-15 10:13:14,245  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [78822] | pageName is:meSetPage
[framework] 2017-08-15 10:13:14,346  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [78923] | pageName is:meSetPage
[framework] 2017-08-15 10:13:14,818  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [79395] | pageName is:threePage
[framework] 2017-08-15 10:13:15,489  [INFO]  com.example.personalSet.meCity(personalSet.java:119)  [80066] | text1:甘肃省 金昌市text2:甘肃省 金昌市text3:甘肃省 金昌市
[framework] 2017-08-15 10:13:15,490  [ERROR]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:33)  [80067] | meCityTest Failure××××××××××
[framework] 2017-08-15 10:13:15,491  [INFO]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:34)  [80068] | 异常原因：     java.lang.AssertionError: expected [true] but found [false]
[framework] 2017-08-15 10:13:17,830  [INFO]  com.basic.ScreenShot.getScreenShot(ScreenShot.java:48)  [82407] | 截图保存的路径:C:\Users\xingxue\eclipse-workspace\com.cn.ui//snapshot//meCity_20170815101315.png
[framework] 2017-08-15 10:13:28,261  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:60)  [92838] | --------------Test Finish-----------
[framework] 2017-08-15 10:25:27,675  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-15 10:25:27,689  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [14] | --------------meCity Start-----------
[framework] 2017-08-15 10:25:27,898  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [223] | pageName is:tab栏
[framework] 2017-08-15 10:25:34,760  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7085] | pageName is:loginPage
[framework] 2017-08-15 10:25:34,946  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7271] | pageName is:threePage
[framework] 2017-08-15 10:25:35,117  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7442] | pageName is:threePage
[framework] 2017-08-15 10:25:36,109  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [8434] | pageName is:meSetPage
[framework] 2017-08-15 10:25:37,149  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [9474] | pageName is:meSetPage
[framework] 2017-08-15 10:25:39,600  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [11925] | pageName is:meSetPage
[framework] 2017-08-15 10:25:40,776  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [13101] | pageName is:meSetPage
[framework] 2017-08-15 10:25:41,397  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [13722] | pageName is:meSetPage
[framework] 2017-08-15 10:25:44,583  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16908] | pageName is:meSetPage
[framework] 2017-08-15 10:25:44,673  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16998] | pageName is:meSetPage
[framework] 2017-08-15 10:25:45,169  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [17494] | pageName is:threePage
[framework] 2017-08-15 10:25:45,809  [INFO]  com.example.personalSet.meCity(personalSet.java:119)  [18134] | text1:福建省 福州市text2:甘肃省 金昌市text3:甘肃省 金昌市
[framework] 2017-08-15 10:25:45,816  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [18141] | pageName is:tab栏
[framework] 2017-08-15 10:25:49,106  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [21431] | pageName is:loginPage
[framework] 2017-08-15 10:25:49,253  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [21578] | pageName is:threePage
[framework] 2017-08-15 10:25:49,347  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [21672] | pageName is:threePage
[framework] 2017-08-15 10:25:50,017  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [22342] | pageName is:meSetPage
[framework] 2017-08-15 10:25:51,616  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [23941] | pageName is:meSetPage
[framework] 2017-08-15 10:25:53,951  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [26276] | pageName is:meSetPage
[framework] 2017-08-15 10:25:55,391  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [27716] | pageName is:meSetPage
[framework] 2017-08-15 10:25:56,593  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [28918] | pageName is:meSetPage
[framework] 2017-08-15 10:25:57,176  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29501] | pageName is:meSetPage
[framework] 2017-08-15 10:26:00,347  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [32672] | pageName is:meSetPage
[framework] 2017-08-15 10:26:00,431  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [32756] | pageName is:meSetPage
[framework] 2017-08-15 10:26:00,920  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [33245] | pageName is:threePage
[framework] 2017-08-15 10:26:01,581  [INFO]  com.example.personalSet.meCity(personalSet.java:119)  [33906] | text1:甘肃省 金昌市text2:贵州省 六盘水市text3:贵州省 六盘水市
[framework] 2017-08-15 10:26:01,583  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [33908] | meCityTest Success√√√√√√√√√√
[framework] 2017-08-15 10:26:03,511  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:60)  [35836] | --------------Test Finish-----------
[framework] 2017-08-15 10:47:04,057  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-15 10:47:04,080  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [23] | --------------meCity Start-----------
[framework] 2017-08-15 10:47:04,363  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [306] | pageName is:tab栏
[framework] 2017-08-15 10:47:08,663  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [4606] | pageName is:loginPage
[framework] 2017-08-15 10:47:08,855  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [4798] | pageName is:threePage
[framework] 2017-08-15 10:47:08,994  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [4937] | pageName is:threePage
[framework] 2017-08-15 10:47:10,287  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [6230] | pageName is:meSetPage
[framework] 2017-08-15 10:47:11,110  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [7053] | pageName is:meSetPage
[framework] 2017-08-15 10:47:12,779  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [8722] | pageName is:meSetPage
[framework] 2017-08-15 10:47:14,008  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [9951] | pageName is:meSetPage
[framework] 2017-08-15 10:47:15,179  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [11122] | pageName is:meSetPage
[framework] 2017-08-15 10:47:16,383  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [12326] | pageName is:meSetPage
[framework] 2017-08-15 10:47:19,560  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [15503] | pageName is:meSetPage
[framework] 2017-08-15 10:47:19,631  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [15574] | pageName is:meSetPage
[framework] 2017-08-15 10:47:20,076  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16019] | pageName is:threePage
[framework] 2017-08-15 10:47:20,709  [INFO]  com.example.personalSet.meCity(personalSet.java:121)  [16652] | text1:贵州省 六盘水市text2:海南省 海口市text3:海南省 海口市
[framework] 2017-08-15 10:47:20,718  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16661] | pageName is:tab栏
[framework] 2017-08-15 10:47:23,964  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [19907] | pageName is:loginPage
[framework] 2017-08-15 10:47:24,295  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [20238] | pageName is:threePage
[framework] 2017-08-15 10:47:24,391  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [20334] | pageName is:threePage
[framework] 2017-08-15 10:47:25,008  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [20951] | pageName is:meSetPage
[framework] 2017-08-15 10:47:26,500  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [22443] | pageName is:meSetPage
[framework] 2017-08-15 10:47:28,680  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [24623] | pageName is:meSetPage
[framework] 2017-08-15 10:47:29,850  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [25793] | pageName is:meSetPage
[framework] 2017-08-15 10:47:31,120  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [27063] | pageName is:meSetPage
[framework] 2017-08-15 10:47:32,342  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [28285] | pageName is:meSetPage
[framework] 2017-08-15 10:47:33,560  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29503] | pageName is:meSetPage
[framework] 2017-08-15 10:47:34,715  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [30658] | pageName is:meSetPage
[framework] 2017-08-15 10:47:35,884  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [31827] | pageName is:meSetPage
[framework] 2017-08-15 10:47:37,013  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [32956] | pageName is:meSetPage
[framework] 2017-08-15 10:47:38,125  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [34068] | pageName is:meSetPage
[framework] 2017-08-15 10:47:39,304  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [35247] | pageName is:meSetPage
[framework] 2017-08-15 10:47:40,468  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [36411] | pageName is:meSetPage
[framework] 2017-08-15 10:47:41,757  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [37700] | pageName is:meSetPage
[framework] 2017-08-15 10:47:43,016  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [38959] | pageName is:meSetPage
[framework] 2017-08-15 10:47:44,194  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [40137] | pageName is:meSetPage
[framework] 2017-08-15 10:47:47,370  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [43313] | pageName is:meSetPage
[framework] 2017-08-15 10:47:47,491  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [43434] | pageName is:meSetPage
[framework] 2017-08-15 10:47:47,915  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [43858] | pageName is:threePage
[framework] 2017-08-15 10:47:48,590  [INFO]  com.example.personalSet.meCity(personalSet.java:121)  [44533] | text1:海南省 海口市text2:江西省 鹰潭市text3:江西省 鹰潭市
[framework] 2017-08-15 10:47:48,591  [INFO]  com.basic.TestNGListener.onTestSuccess(TestNGListener.java:27)  [44534] | meCityTest Success√√√√√√√√√√
[framework] 2017-08-15 10:47:50,136  [INFO]  com.basic.TestNGListener.onFinish(TestNGListener.java:60)  [46079] | --------------Test Finish-----------
[framework] 2017-08-15 11:26:39,391  [INFO]  com.basic.DriverFactory.createAndroidDriver(DriverFactory.java:44)  [0] | APP启动成功
[framework] 2017-08-15 11:26:39,412  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [21] | --------------meSignature Start-----------
[framework] 2017-08-15 11:26:39,658  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [267] | pageName is:tab栏
[framework] 2017-08-15 11:26:54,997  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [15606] | pageName is:loginPage
[framework] 2017-08-15 11:26:55,416  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [16025] | pageName is:threePage
[framework] 2017-08-15 11:26:55,678  [INFO]  com.basic.TestNGRetry.retry(TestNGRetry.java:22)  [16287] | running retry for  'meSignature' on class com.basic.TestNGRetry Retrying 0 times
[framework] 2017-08-15 11:26:55,679  [ERROR]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:41)  [16288] | meSignatureTest Skipped
[framework] 2017-08-15 11:26:55,682  [INFO]  com.basic.TestNGListener.onTestSkipped(TestNGListener.java:42)  [16291] | 异常原因：     org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 257 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.4.0', revision: 'unknown', time: 'unknown'
System info: host: 'DESKTOP-MGGBRCD', ip: '192.168.201.150', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_131'
Driver info: io.appium.java_client.android.AndroidDriver
Capabilities [{app=C:\Users\xingxue\eclipse-workspace\com.cn.ui\apps\123.apk, networkConnectionEnabled=true, noReset=true, noSign=true, warnings={}, databaseEnabled=false, deviceName=M9N7N15710007061, platform=LINUX, appActivity=com.weikan.app.MainActivity, desired={app=C:\Users\xingxue\eclipse-workspace\com.cn.ui\apps\123.apk, appActivity=com.weikan.app.MainActivity, noReset=true, noSign=true, platformVersion=6.0, unicodeKeyboard=true, platformName=Android, deviceName=ba869579, resetKeyboard=true}, platformVersion=4.4.2, webStorageEnabled=false, locationContextEnabled=false, browserName=Android, takesScreenshot=true, javascriptEnabled=true, unicodeKeyboard=true, platformName=Android, resetKeyboard=true}]
Session ID: 77ae841f-a711-425c-ba33-0cf11ef57079
*** Element info: {Using=id, value=com.paiba.app000004:id/tv_mine_des}
[framework] 2017-08-15 11:27:05,327  [INFO]  com.basic.TestNGListener.onTestStart(TestNGListener.java:50)  [25936] | --------------meSignature Start-----------
[framework] 2017-08-15 11:27:05,336  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [25945] | pageName is:tab栏
[framework] 2017-08-15 11:27:09,217  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29826] | pageName is:loginPage
[framework] 2017-08-15 11:27:09,317  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [29926] | pageName is:loginPage
[framework] 2017-08-15 11:27:15,404  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [36013] | pageName is:loginPage
[framework] 2017-08-15 11:27:21,038  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [41647] | pageName is:loginPage
[framework] 2017-08-15 11:27:23,577  [INFO]  com.basic.XmlUtils.readXMLDocument(XmlUtils.java:43)  [44186] | pageName is:threePage
[framework] 2017-08-15 11:27:24,997  [ERROR]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:33)  [45606] | meSignatureTest Failure××××××××××
[framework] 2017-08-15 11:27:24,999  [INFO]  com.basic.TestNGListener.onTestFailure(TestNGListener.java:34)  [45608] | 异常原因：     org.openqa.selenium.NoSuchElementException: An element could not be located on the page using the given search parameters. (WARNING: The server did not provide any stacktrace information)
